Timestamp,Gesture_Label,Voltage
1773226778.7913303,Rest,-0.4343175091780722
1773226778.7923305,Rest,-0.1645435590762645
1773226778.7933304,Rest,0.12071980442851782
1773226778.7943304,Rest,0.3930753234308213
1773226778.7953305,Rest,0.6215441711246967
1773226778.7963305,Rest,0.7816014429554343
1773226778.7973304,Rest,0.8577577255200595
1773226778.7983303,Rest,0.8435590965673327
1773226778.7993305,Rest,0.7415871249977499
1773226778.8003304,Rest,0.5673312242142856
1773226778.8013303,Rest,0.3362808076199144
1773226778.8023305,Rest,0.06521607306785882
1773226778.8033304,Rest,-0.2200472904369235
1773226778.8043303,Rest,-0.4911120249889791
1773226778.8053305,Rest,-0.7195808726828545
1773226778.8063304,Rest,-0.8783473600633442
1773226778.8073304,Rest,-0.9532128581777215
1773226778.8083303,Rest,-0.9415957981254905
1773226778.8093305,Rest,-0.8434961799066514
1773226778.8103304,Rest,-0.6769849858246744
1773226778.8113303,Rest,-0.45497006038203835
1773226778.8123305,Rest,-0.19810395478270948
1773226778.8133304,Rest,0.06908842641860247
1773226778.8143303,Rest,0.31820982531644404
1773226778.8153305,Rest,0.5195721995551139
1773226778.8163304,Rest,0.6499414290301502
1773226778.8173304,Rest,0.696409669239074
1773226778.8183305,Rest,0.6563953512813896
1773226778.8193305,Rest,0.5337708285078406
1773226778.8203304,Rest,0.3440255143214017
1773226778.8213303,Rest,0.10393960657529533
1773226778.8223305,Rest,-0.16841591242700815
1773226778.8233304,Rest,-0.44722535368055105
1773226778.8243303,Rest,-0.7040914592798799
1773226778.8253305,Rest,-0.9067446179687977
1773226778.8263304,Rest,-1.0384046318940818
1773226778.8273304,Rest,-1.0822913032025099
1773226778.8283305,Rest,-1.0384046318940818
1773226778.8293304,Rest,-0.9106169713195413
1773226778.8303304,Rest,-0.7208716571331024
1773226778.8313303,Rest,-0.47949496493674815
1773226778.8323305,Rest,-0.20972101483494043
1773226778.8333304,Rest,0.0665068575181067
1773226778.8343303,Rest,0.3143374719657004
1773226778.8353305,Rest,0.5092459239531308
1773226778.8363304,Rest,0.6279980933759362
1773226778.8373303,Rest,0.6589769201818854
1773226778.8383305,Rest,0.6034731888212264
1773226778.8393304,Rest,0.46794082154519856
1773226778.8403304,Rest,0.27045080065727234
1773226778.8413303,Rest,0.023910970659926534
1773226778.8423305,Rest,-0.2510261172428727
1773226778.8433304,Rest,-0.5246724206954241
1773226778.8443303,Rest,-0.7712122506927699
1773226778.8453305,Rest,-0.9596667804289609
1773226778.8463304,Rest,-1.0732558120507747
1773226778.8473303,Rest,-1.1003622855059803
1773226778.8483305,Rest,-1.0396954163443297
1773226778.8493304,Rest,-0.9015814801678061
1773226778.8503304,Rest,-0.7040914592798799
1773226778.8513305,Rest,-0.458842413732782
1773226778.8523304,Rest,-0.1890684636309743
1773226778.8533304,Rest,0.07683313312008977
1773226778.8543303,Rest,0.31046511861495674
1773226778.8553305,Rest,0.48343023494817317
1773226778.8563304,Rest,0.5789482842665166
1773226778.8573303,Rest,0.5879837754182518
1773226778.8583305,Rest,0.5105367084033787
1773226778.8593304,Rest,0.35564257437363267
1773226778.8603303,Rest,0.14266314008273184
1773226778.8613305,Rest,-0.11291218106634915
1773226778.8623304,Rest,-0.39043083786964417
1773226778.8633304,Rest,-0.6627863568719476
1773226778.8643303,Rest,-0.8964183423668146
1773226778.8653305,Rest,-1.0680926742497832
1773226778.8663304,Rest,-1.1558660168666393
1773226778.8608398,Rest,-1.1558660168666393
1773226778.8618398,Rest,-1.0680926742497832
1773226778.86284,Rest,-0.9196524624712765
1773226778.8638399,Rest,-0.680857339175418
1773226778.8648398,Rest,-0.4175373113248497
1773226778.86584,Rest,-0.12711081001907587
1773226778.86684,Rest,0.15040784678421915
1773226778.8678398,Rest,0.39049375453032553
1773226778.8688397,Rest,0.5660404397640377
1773226778.86984,Rest,0.6602677046321332
1773226778.8708398,Rest,0.6680124113336205
1773226778.8718398,Rest,0.5866929909680039
1773226778.87284,Rest,0.4330896413885057
1773226778.8738399,Rest,0.22140099154785275
1773226778.8748398,Rest,-0.03288354515098035
1773226778.87584,Rest,-0.30394827970303595
1773226778.8768399,Rest,-0.5646867386531085
1773226778.8778398,Rest,-0.7841200951952487
1773226778.8788397,Rest,-0.9377234447747469
1773226778.87984,Rest,-1.0087165895383805
1773226778.8808398,Rest,-0.9932271761354059
1773226778.8818398,Rest,-0.892545989016071
1773226778.88284,Rest,-0.7195808726828545
1773226778.8838398,Rest,-0.492402809439227
1773226778.8848398,Rest,-0.22262885933741927
1773226778.88584,Rest,0.05359901301562786
1773226778.8868399,Rest,0.3272453164681792
1773226778.8878398,Rest,0.5428063196595758
1773226778.88884,Rest,0.696409669239074
1773226778.88984,Rest,0.7661120295524597
1773226778.8908398,Rest,0.7467502627987415
1773226778.8918397,Rest,0.6447782912291586
1773226778.89284,Rest,0.4731039593461901
1773226778.8938398,Rest,0.24721668055281043
1773226778.8948398,Rest,-0.017394131748005748
1773226778.89584,Rest,-0.2910404352005571
1773226778.8968399,Rest,-0.547906540799886
1773226778.8978398,Rest,-0.7595951906405389
1773226778.89884,Rest,-0.8989999112673104
1773226778.8998399,Rest,-0.9570852115284652
1773226778.9008398,Rest,-0.9286879536230117
1773226778.9018397,Rest,-0.8150989220011979
1773226778.90284,Rest,-0.63697066786699
1773226778.9038398,Rest,-0.40592025127261877
1773226778.9048398,Rest,-0.1413094389718026
1773226778.90584,Rest,0.1310460800305009
1773226778.9068398,Rest,0.38274904782883823
1773226778.9078398,Rest,0.585402206517756
1773226778.90884,Rest,0.7170622204430401
1773226778.9098399,Rest,0.7661120295524597
1773226778.9108398,Rest,0.7273884960450232
1773226778.91184,Rest,0.60734554217197
1773226778.91284,Rest,0.4266357191372663
1773226778.9138398,Rest,0.1942945180926472
1773226778.9148397,Rest,-0.0690255097579211
1773226778.91584,Rest,-0.33492710650898516
1773226778.9168398,Rest,-0.5788853676058352
1773226778.9178398,Rest,-0.769921466242522
1773226778.91884,Rest,-0.8848012823145837
1773226778.9198399,Rest,-0.9170708935707808
1773226778.9208398,Rest,-0.8602763777598739
1773226778.92184,Rest,-0.726034794934094
1773226778.9228399,Rest,-0.5298355584964156
1773226778.9238398,Rest,-0.2832957284990698
1773226778.9248397,Rest,-0.009649425046518445
1773226778.92584,Rest,0.2665784473065287
1773226778.9268398,Rest,0.5144090617541224
1773226778.9278398,Rest,0.7067359448410571
1773226778.92884,Rest,0.8241973298136145
1773226778.9298398,Rest,0.8551761566195637
1773226778.9308398,Rest,0.7996724252589047
1773226778.93184,Rest,0.6654308424331248
1773226778.9328399,Rest,0.4718131748959422
1773226778.9338398,Rest,0.22914569824934006
1773226778.9348397,Rest,-0.04191903630271554
1773226778.93584,Rest,-0.31040220195427537
1773226778.9368398,Rest,-0.5491973252501339
1773226778.9378397,Rest,-0.7311979327350855
1773226778.93884,Rest,-0.8357514732051641
1773226778.9398398,Rest,-0.8551132399588823
1773226778.9408398,Rest,-0.7905740174464881
1773226778.94184,Rest,-0.6511692968197167
1773226778.9428399,Rest,-0.4510977070312947
1773226778.9438398,Rest,-0.20713944593444467
1773226778.94484,Rest,0.058762150816619396
1773226778.94584,Rest,0.31820982531644404
1773226778.9468398,Rest,0.5453878885600716
1773226778.9478397,Rest,0.7118990826420486
1773226778.94884,Rest,0.8009632097091526
1773226778.9498398,Rest,0.8048355630598962
1773226778.9508398,Rest,0.7235161426942796
1773226778.95184,Rest,0.5686220086645335
1773226778.9528399,Rest,0.3608057121746242
1773226778.9538398,Rest,0.10781195992603898
1773226778.95484,Rest,-0.16325277462601662
1773226778.9558399,Rest,-0.425282018026337
1773226778.9568398,Rest,-0.6498785123694688
1773226778.9578397,Rest,-0.8125173531007022
1773226778.95884,Rest,-0.8964183423668146
1773226778.9598398,Rest,-0.892545989016071
1773226778.9693894,Rest,-0.8073542152997106
1773226778.9703894,Rest,-0.6511692968197167
1773226778.9713895,Rest,-0.43948064697906375
1773226778.9723895,Rest,-0.1890684636309743
1773226778.9733894,Rest,0.07812391757033765
1773226778.9743896,Rest,0.3311176698189229
1773226778.9753895,Rest,0.5453878885600716
1773226778.9763894,Rest,0.6925373158883303
1773226778.9773893,Rest,0.7570765384007245
1773226778.9783895,Rest,0.7364239871967584
1773226778.9793894,Rest,0.6318704467266798
1773226778.9803894,Rest,0.4563237614929676
1773226778.9813895,Rest,0.22914569824934006
1773226778.9823895,Rest,-0.03546511405147612
1773226778.9833894,Rest,-0.314274555305019
1773226778.9843895,Rest,-0.5763037987053394
1773226778.9853895,Rest,-0.7957371552474797
1773226778.9863894,Rest,-0.9454681514762342
1773226778.9873893,Rest,-1.0125889428891242
1773226778.9883895,Rest,-0.991936391685158
1773226778.9893894,Rest,-0.8886736356653273
1773226778.9903893,Rest,-0.7169993037823588
1773226778.9913895,Rest,-0.4911120249889791
1773226778.9923894,Rest,-0.23037356603890657
1773226778.9933894,Rest,0.04198195296339691
1773226778.9943895,Rest,0.29497570521198213
1773226778.9953895,Rest,0.5015012172516435
1773226778.9963894,Rest,0.6396151534281671
1773226778.9973896,Rest,0.6925373158883303
1773226778.9983895,Rest,0.6602677046321332
1773226778.9993894,Rest,0.5466786730103195
1773226779.0003893,Rest,0.36596884997561574
1773226779.0013895,Rest,0.13491843338124454
1773226779.0023894,Rest,-0.1322739478200674
1773226779.0033894,Rest,-0.403338682372123
1773226779.0043895,Rest,-0.6537508657202125
1773226779.0053895,Rest,-0.858985593309626
1773226779.0063894,Rest,-0.991936391685158
1773226779.0073895,Rest,-1.0396954163443297
1773226779.0083895,Rest,-1.002262667287141
1773226779.0093894,Rest,-0.8848012823145837
1773226779.0103893,Rest,-0.7053822437301278
1773226779.0113895,Rest,-0.4743318271357566
1773226779.0123894,Rest,-0.21359336818568408
1773226779.0133893,Rest,0.05230822856537998
1773226779.0143895,Rest,0.29497570521198213
1773226779.0153894,Rest,0.48601180384866893
1773226779.0163894,Rest,0.6047639732714742
1773226779.0173895,Rest,0.6421967223286629
1773226779.0183895,Rest,0.5931469132192433
1773226779.0193894,Rest,0.4666500370949507
1773226779.0203896,Rest,0.2794862918090075
1773226779.0213895,Rest,0.04585430631414056
1773226779.0223894,Rest,-0.21488415263593197
1773226779.0233893,Rest,-0.47949496493674815
1773226779.0243895,Rest,-0.714417734881863
1773226779.0253894,Rest,-0.8964183423668146
1773226779.0263894,Rest,-1.002262667287141
1773226779.0273895,Rest,-1.024206002941355
1773226779.0283895,Rest,-0.9609575648792088
1773226779.0293894,Rest,-0.8202620598021895
1773226779.0303895,Rest,-0.6227720389142632
1773226779.0313895,Rest,-0.3775229933671653
1773226779.0323894,Rest,-0.10645825881510973
1773226779.0333893,Rest,0.1620249068364501
1773226779.0343895,Rest,0.3995292456820607
1773226779.0353894,Rest,0.5802390687167645
1773226779.0363894,Rest,0.6835018247365952
1773226779.0373895,Rest,0.7028635914903134
1773226779.0383894,Rest,0.6383243689779192
1773226779.0393894,Rest,0.49891964835114777
1773226779.0403895,Rest,0.30272041191346943
1773226779.0413895,Rest,0.06263450416736305
1773226779.0423894,Rest,-0.19939473923295736
1773226779.0433893,Rest,-0.45626084483228624
1773226779.0443895,Rest,-0.680857339175418
1773226779.0453894,Rest,-0.8434961799066514
1773226779.0463893,Rest,-0.9299787380732596
1773226779.0473895,Rest,-0.9312695225235075
1773226779.0483894,Rest,-0.8486593177076429
1773226779.0493894,Rest,-0.692474399227649
1773226779.0503895,Rest,-0.4833673182874918
1773226779.0513895,Rest,-0.23166435048915446
1773226779.0523894,Rest,0.04069116851314902
1773226779.0533895,Rest,0.3053019808139652
1773226779.0543895,Rest,0.5350616129580885
1773226779.0553894,Rest,0.7015728070400655
1773226779.0563893,Rest,0.7919277185574174
1773226779.0573895,Rest,0.795800071908161
1773226779.0583894,Rest,0.718353004893288
1773226779.0593894,Rest,0.5712035775650293
1773226779.0603895,Rest,0.3685504188761115
1773226779.0613894,Rest,0.12459215777926147
1773226779.0623894,Rest,-0.13743708562105894
1773226779.0633895,Rest,-0.3891400534193963
1773226779.0643895,Rest,-0.6021194877102971
1773226779.0653894,Rest,-0.7531412683892995
1773226779.0663893,Rest,-0.825425197603181
1773226779.0673895,Rest,-0.8150989220011979
1773226779.0683894,Rest,-0.7247440104838461
1773226779.062539,Rest,-0.5672683075536042
1773226779.063539,Rest,-0.3568704421631992
1773226779.0645392,Rest,-0.11162139661610126
1773226779.0655391,Rest,0.1529894156847149
1773226779.066539,Rest,0.3917845389805734
1773226779.0675392,Rest,0.5918561287689954
1773226779.0685391,Rest,0.7273884960450232
1773226779.069539,Rest,0.7828922274056822
1773226779.070539,Rest,0.7557857539504766
1773226779.0715392,Rest,0.6473598601296544
1773226779.072539,Rest,0.474394743796438
1773226779.073539,Rest,0.24850746500305831
1773226779.0745392,Rest,-0.009649425046518445
1773226779.075539,Rest,-0.27942337514832616
1773226779.076539,Rest,-0.5311263429466635
1773226779.0775392,Rest,-0.7389426394365728
1773226779.0785391,Rest,-0.8783473600633442
1773226779.079539,Rest,-0.9390142292249948
1773226779.080539,Rest,-0.9157801091205329
1773226779.0815392,Rest,-0.8125173531007022
1773226779.082539,Rest,-0.6498785123694688
1773226779.083539,Rest,-0.4356082936283201
1773226779.0845392,Rest,-0.1890684636309743
1773226779.085539,Rest,0.06392528861761093
1773226779.086539,Rest,0.29368492076173425
1773226779.0875392,Rest,0.47697631269693375
1773226779.0885391,Rest,0.5905653443187475
1773226779.089539,Rest,0.6254165244754404
1773226779.0905392,Rest,0.5763667153660208
1773226779.0915391,Rest,0.46019611484371126
1773226779.092539,Rest,0.26786923175677657
1773226779.093539,Rest,0.04069116851314902
1773226779.0945392,Rest,-0.21488415263593197
1773226779.095539,Rest,-0.47175025823526084
1773226779.096539,Rest,-0.7015098903793842
1773226779.0975392,Rest,-0.8783473600633442
1773226779.098539,Rest,-0.9829009005334228
1773226779.099539,Rest,-1.002262667287141
1773226779.1005392,Rest,-0.9377234447747469
1773226779.1015391,Rest,-0.7957371552474797
1773226779.102539,Rest,-0.5982471343595535
1773226779.103539,Rest,-0.35041651991195977
1773226779.1045392,Rest,-0.07806100090965629
1773226779.105539,Rest,0.19558530254289508
1773226779.106539,Rest,0.4395435636397451
1773226779.1075392,Rest,0.629288877826184
1773226779.108539,Rest,0.7441686938982457
1773226779.109539,Rest,0.7764383051544428
1773226779.1105392,Rest,0.7235161426942796
1773226779.1115391,Rest,0.5931469132192433
1773226779.112539,Rest,0.407273952383548
1773226779.1135392,Rest,0.16589726018719375
1773226779.1145391,Rest,-0.08709649206139147
1773226779.115539,Rest,-0.34525338211096823
1773226779.116539,Rest,-0.5737222298048437
1773226779.1175392,Rest,-0.747978130588308
1773226779.118539,Rest,-0.8486593177076429
1773226779.119539,Rest,-0.8667303000111133
1773226779.1205392,Rest,-0.803481861948967
1773226779.121539,Rest,-0.6692402791231871
1773226779.122539,Rest,-0.48078574938699603
1773226779.1235392,Rest,-0.2510261172428727
1773226779.1245391,Rest,-0.0019047183450311422
1773226779.125539,Rest,0.2420535427518189
1773226779.126539,Rest,0.45374219259247184
1773226779.1275392,Rest,0.6034731888212264
1773226779.128539,Rest,0.6783386869356036
1773226779.129539,Rest,0.6693031957838684
1773226779.1305392,Rest,0.5789482842665166
1773226779.131539,Rest,0.418891012435779
1773226779.132539,Rest,0.20462079369463027
1773226779.1335392,Rest,-0.04966374300420284
1773226779.1345391,Rest,-0.3220192620065063
1773226779.135539,Rest,-0.5866300743073225
1773226779.136539,Rest,-0.8125173531007022
1773226779.1375391,Rest,-0.9764469782821834
1773226779.138539,Rest,-1.0629295364487916
1773226779.139539,Rest,-1.0668018897995353
1773226779.1405392,Rest,-0.9880640383344144
1773226779.141539,Rest,-0.8396238265559077
1773226779.142539,Rest,-0.6408430212177336
1773226779.1435392,Rest,-0.40075711347162724
1773226779.144539,Rest,-0.14518179232254624
1773226779.145539,Rest,0.10135803767479956
1773226779.1465392,Rest,0.30917433416470885
1773226779.1475391,Rest,0.4563237614929676
1773226779.148539,Rest,0.5273169062566012
1773226779.149539,Rest,0.518281415104866
1773226779.1505392,Rest,0.4317988569382578
1773226779.151539,Rest,0.2794862918090075
1773226779.152539,Rest,0.07941470202058554
1773226779.1535392,Rest,-0.15550806792452931
1773226779.154539,Rest,-0.4020478979218751
1773226779.155539,Rest,-0.6305167456157506
1773226779.1565392,Rest,-0.8176804909016937
1773226779.1575391,Rest,-0.9390142292249948
1773226779.158539,Rest,-0.9803193316329271
1773226779.159539,Rest,-0.9403050136752427
1773226779.1605392,Rest,-0.8215528442524374
1773226779.161539,Rest,-0.6408430212177336
1773226779.1564837,Rest,-0.4046294668223709
1773226779.1574836,Rest,-0.14389100787229836
1773226779.1584837,Rest,0.12588294222950935
1773226779.1594837,Rest,0.3762951255775988
1773226779.1604836,Rest,0.5789482842665166
1773226779.1614838,Rest,0.7131898670922965
1773226779.1624837,Rest,0.7674028140027076
1773226779.1634836,Rest,0.7377147716470063
1773226779.1644835,Rest,0.6279980933759362
1773226779.1654837,Rest,0.4576145459432155
1773226779.1664836,Rest,0.23818118940107524
1773226779.1674836,Rest,-0.01481256284750998
1773226779.1684837,Rest,-0.27296945289708674
1773226779.1694837,Rest,-0.5117645761929452
1773226779.1704836,Rest,-0.702800674829632
1773226779.1714838,Rest,-0.8267159820534289
1773226779.1724837,Rest,-0.8706026533618569
1773226779.1734836,Rest,-0.8331699043046683
1773226779.1744835,Rest,-0.7208716571331024
1773226779.1754837,Rest,-0.5504881097003818
1773226779.1764836,Rest,-0.3323455376084894
1773226779.1774836,Rest,-0.08709649206139147
1773226779.1784837,Rest,0.16073412238620222
1773226779.1794837,Rest,0.38274904782883823
1773226779.1804836,Rest,0.5544233797118068
1773226779.1814837,Rest,0.6589769201818854
1773226779.1824837,Rest,0.6809202558360994
1773226779.1834836,Rest,0.6228349555749446
1773226779.1844838,Rest,0.49375651055015624
1773226779.1854837,Rest,0.3040111963637173
1773226779.1864836,Rest,0.07296077976934612
1773226779.1874835,Rest,-0.18390532582998276
1773226779.1884837,Rest,-0.44077143142931163
1773226779.1894836,Rest,-0.6679494946729392
1773226779.1904836,Rest,-0.8409146110061556
1773226779.1914837,Rest,-0.9428865825757384
1773226779.1924837,Rest,-0.9635391337797046
1773226779.1934836,Rest,-0.9015814801678061
1773226779.1944838,Rest,-0.7686306817922741
1773226779.1954837,Rest,-0.5801761520560831
1773226779.1964836,Rest,-0.3491257354617119
1773226779.1974835,Rest,-0.09355041431263089
1773226779.1984837,Rest,0.15815255348570645
1773226779.1994836,Rest,0.3788766944780946
1773226779.2004836,Rest,0.5440971041098237
1773226779.2014837,Rest,0.6357428000774235
1773226779.2024837,Rest,0.6473598601296544
1773226779.2034836,Rest,0.5789482842665166
1773226779.2044837,Rest,0.44341591699048877
1773226779.2054837,Rest,0.25237981835380197
1773226779.2064836,Rest,0.021329401759430766
1773226779.2074838,Rest,-0.22650121268816292
1773226779.2084837,Rest,-0.4665871204342693
1773226779.2094836,Rest,-0.6731126324739307
1773226779.2104836,Rest,-0.8189712753519416
1773226779.2114837,Rest,-0.8899644201155752
1773226779.2124836,Rest,-0.8796381445135921
1773226779.2134836,Rest,-0.7892832329962403
1773226779.2144837,Rest,-0.6305167456157506
1773226779.2154837,Rest,-0.42270044912584126
1773226779.2164836,Rest,-0.17616061912849545
1773226779.2174838,Rest,0.08586862427182496
1773226779.2184837,Rest,0.33499002316966653
1773226779.2194836,Rest,0.5453878885600716
1773226779.2204835,Rest,0.6925373158883303
1773226779.2214837,Rest,0.763530460651964
1773226779.2224836,Rest,0.7493318316992372
1773226779.2234836,Rest,0.6551045668311417
1773226779.2244837,Rest,0.496338079450652
1773226779.2254837,Rest,0.2833586451597512
1773226779.2264836,Rest,0.03552803071215749
1773226779.2274837,Rest,-0.23037356603890657
1773226779.2284837,Rest,-0.48078574938699603
1773226779.2294836,Rest,-0.6911836147774011
1773226779.2304835,Rest,-0.8383330421056598
1773226779.2314837,Rest,-0.9067446179687977
1773226779.2324836,Rest,-0.8951275579165667
1773226779.2334836,Rest,-0.8047726463992149
1773226779.2344837,Rest,-0.6498785123694688
1773226779.2354836,Rest,-0.4446437847800553
1773226779.2364836,Rest,-0.20584866148419678
1773226779.2374837,Rest,0.04327273741364479
1773226779.2384837,Rest,0.27690472290851176
1773226779.2394836,Rest,0.46794082154519856
1773226779.2404838,Rest,0.5931469132192433
1773226779.2414837,Rest,0.640905937878415
1773226779.2424836,Rest,0.60734554217197
1773226779.2434835,Rest,0.4976288639008999
1773226779.2444837,Rest,0.32595453201793134
1773226779.2454836,Rest,0.10523039102554321
1773226779.2464836,Rest,-0.14647257677279413
1773226779.2474837,Rest,-0.40721103572286665
1773226779.2484837,Rest,-0.647296943468973
1773226779.2494836,Rest,-0.8409146110061556
1773226779.2504838,Rest,-0.9674114871304482
1773226779.2514837,Rest,-1.013879727339372
1773226779.2524836,Rest,-0.9790285471826792
1773226779.2534835,Rest,-0.8654395155608654
1773226779.2544837,Rest,-0.7040914592798799
1773226779.2554836,Rest,-0.4756226115860045
1773226779.265171,Fist,-0.22650121268816292
1773226779.266171,Fist,0.0264925395604223
1773226779.2671711,Fist,0.25496138725429773
1773226779.268171,Fist,0.43567121028900146
1773226779.269171,Fist,0.5466786730103195
1773226779.2701712,Fist,0.5776574998162687
1773226779.271171,Fist,0.529898475157097
1773226779.272171,Fist,0.40598316793330014
1773226779.273171,Fist,0.2265641293488443
1773226779.274171,Fist,0.003258419455960393
1773226779.275171,Fist,-0.24586297944188118
1773226779.276171,Fist,-0.49498437833972275
1773226779.2771711,Fist,-0.7169993037823588
1773226779.278171,Fist,-0.8835104978643358
1773226779.279171,Fist,-0.9790285471826792
1773226779.2801712,Fist,-0.991936391685158
1773226779.281171,Fist,-0.9222340313717723
1773226779.282171,Fist,-0.7763753884937614
1773226779.283171,Fist,-0.5788853676058352
1773226779.284171,Fist,-0.3233100464567542
1773226779.285171,Fist,-0.05482688080519438
1773226779.286171,Fist,0.21236550039611757
1773226779.2871711,Fist,0.45374219259247184
1773226779.288171,Fist,0.6370335845276713
1773226779.289171,Fist,0.7480410472489893
1773226779.2901711,Fist,0.7777290896046907
1773226779.291171,Fist,0.7248069271445274
1773226779.292171,Fist,0.5983100510202348
1773226779.2931712,Fist,0.4176002279855311
1773226779.294171,Fist,0.1930037336423993
1773226779.295171,Fist,-0.05482688080519438
1773226779.296171,Fist,-0.2987851419020444
1773226779.297171,Fist,-0.5117645761929452
1773226779.298171,Fist,-0.6679494946729392
1773226779.299171,Fist,-0.7518504839390516
1773226779.3001711,Fist,-0.7557228372897953
1773226779.301171,Fist,-0.680857339175418
1773226779.302171,Fist,-0.5375802651979029
1773226779.3031712,Fist,-0.34396259766072035
1773226779.304171,Fist,-0.11162139661610126
1773226779.305171,Fist,0.1375000022817403
1773226779.306171,Fist,0.3750043411273509
1773226779.307171,Fist,0.5750759309157729
1773226779.308171,Fist,0.7157714359927922
1773226779.309171,Fist,0.7790198740549386
1773226779.3101711,Fist,0.7583673228509724
1773226779.311171,Fist,0.6576861357316375
1773226779.312171,Fist,0.4898841571994126
1773226779.3131711,Fist,0.27045080065727234
1773226779.314171,Fist,0.01229391060769558
1773226779.315171,Fist,-0.2600616083946079
1773226779.3161712,Fist,-0.5220908517949283
1773226779.317171,Fist,-0.7428149927873164
1773226779.318171,Fist,-0.9015814801678061
1773226779.319171,Fist,-0.9816101160831749
1773226779.320171,Fist,-0.9790285471826792
1773226779.321171,Fist,-0.8951275579165667
1773226779.322171,Fist,-0.7466873461380601
1773226779.3231711,Fist,-0.5466157563496381
1773226779.324171,Fist,-0.3091114175040275
1773226779.325171,Fist,-0.057408449705690145
1773226779.3261712,Fist,0.18138667359016836
1773226779.327171,Fist,0.38016747892834246
1773226779.328171,Fist,0.518281415104866
1773226779.329171,Fist,0.5802390687167645
1773226779.330171,Fist,0.5621680864132941
1773226779.331171,Fist,0.46923160599544644
1773226779.332171,Fist,0.3207913942169398
1773226779.3331711,Fist,0.11684745107777417
1773226779.334171,Fist,-0.11549374996684492
1773226779.335171,Fist,-0.3542888732627034
1773226779.3361712,Fist,-0.5737222298048437
1773226779.337171,Fist,-0.747978130588308
1773226779.338171,Fist,-0.8551132399588823
1773226779.339171,Fist,-0.8835104978643358
1773226779.340171,Fist,-0.8318791198544204
1773226779.341171,Fist,-0.702800674829632
1773226779.342171,Fist,-0.5156369295436889
1773226779.3431711,Fist,-0.2820049440488219
1773226779.344171,Fist,-0.022557269548997283
1773226779.345171,Fist,0.2420535427518189
1773226779.3461711,Fist,0.48343023494817317
1773226779.347171,Fist,0.6731755491346121
1773226779.348171,Fist,0.7945092874579132
1773226779.3491712,Fist,0.8332328209653497
1773226779.350171,Fist,0.7880553652066737
1773226779.351171,Fist,0.6667216268833727
1773226779.352171,Fist,0.4821394504979253
1773226779.353171,Fist,0.2588337406050414
1773226779.354171,Fist,0.001967635005712509
1773226779.355171,Fist,-0.25877082394436
1773226779.3561711,Fist,-0.49627516278997064
1773226779.357171,Fist,-0.6834389080759138
1773226779.358171,Fist,-0.8009002930484712
1773226779.3591712,Fist,-0.8396238265559077
1773226779.360171,Fist,-0.7983187241479754
1773226779.361171,Fist,-0.6834389080759138
1773226779.362171,Fist,-0.5169277139939368
1773226779.363171,Fist,-0.30394827970303595
1773226779.364171,Fist,-0.06773472530767322
1773226779.3585453,Fist,0.16718804463744164
1773226779.3595452,Fist,0.37242277222685516
1773226779.3605454,Fist,0.5247353373561054
1773226779.3615453,Fist,0.6047639732714742
1773226779.3625453,Fist,0.60734554217197
1773226779.3635454,Fist,0.5286076907068491
1773226779.3645453,Fist,0.38016747892834246
1773226779.3655453,Fist,0.1788051046896726
1773226779.3665452,Fist,-0.06257158750668168
1773226779.3675454,Fist,-0.3233100464567542
1773226779.3685453,Fist,-0.5788853676058352
1773226779.3695452,Fist,-0.7996095085982233
1773226779.3705454,Fist,-0.9635391337797046
1773226779.3715453,Fist,-1.0513124763965607
1773226779.3725452,Fist,-1.0551848297473043
1773226779.3735454,Fist,-0.9777377627324313
1773226779.3745453,Fist,-0.825425197603181
1773226779.3755453,Fist,-0.6214812544640154
1773226779.3765452,Fist,-0.3736506400164217
1773226779.3775454,Fist,-0.10516747436486185
1773226779.3785453,Fist,0.15557098458521068
1773226779.3795452,Fist,0.38274904782883823
1773226779.3805454,Fist,0.551841810811311
1773226779.3815453,Fist,0.6486506445799023
1773226779.3825452,Fist,0.6615584890823811
1773226779.3835454,Fist,0.5970192665699869
1773226779.3845453,Fist,0.4640684681944549
1773226779.3855453,Fist,0.27690472290851176
1773226779.3865454,Fist,0.05230822856537998
1773226779.3875453,Fist,-0.1877776791807264
1773226779.3885453,Fist,-0.4201188802253455
1773226779.3895452,Fist,-0.6137365477625281
1773226779.3905454,Fist,-0.7518504839390516
1773226779.3915453,Fist,-0.8112265686504543
1773226779.3925452,Fist,-0.791864801896736
1773226779.3935454,Fist,-0.6950559681281447
1773226779.3945453,Fist,-0.5349986962974072
1773226779.3955452,Fist,-0.32589161535725
1773226779.3965454,Fist,-0.08193335426039994
1773226779.3975453,Fist,0.17235118243843317
1773226779.3985453,Fist,0.41243709018453956
1773226779.3995452,Fist,0.6086363266222179
1773226779.4005454,Fist,0.7415871249977499
1773226779.4015453,Fist,0.795800071908161
1773226779.4025452,Fist,0.7686935984529555
1773226779.4035454,Fist,0.6615584890823811
1773226779.4045453,Fist,0.49117494164966047
1773226779.4055452,Fist,0.2730323695577681
1773226779.4065454,Fist,0.020038617309182882
1773226779.4075453,Fist,-0.2432814105413854
1773226779.4085453,Fist,-0.4898212405387312
1773226779.4095454,Fist,-0.6937651836778969
1773226779.4105453,Fist,-0.8318791198544204
1773226779.4115453,Fist,-0.892545989016071
