Timestamp,Gesture_Label,Voltage
1773477258.5525613,Fist,0.24721668055281043
1773477258.5535612,Fist,0.12330137332901359
1773477258.5545614,Fist,-0.017394131748005748
1773477258.5555613,Fist,-0.15938042127527297
1773477258.5665503,Fist,-0.2910404352005571
1773477258.5675502,Fist,-0.39946632902137935
1773477258.5685503,Fist,-0.47175025823526084
1773477258.5695503,Fist,-0.5040198694914579
1773477258.5705502,Fist,-0.492402809439227
1773477258.5715504,Fist,-0.43818986252881587
1773477258.5725503,Fist,-0.35816122661344707
1773477258.5735502,Fist,-0.2277919971384108
1773477258.5745502,Fist,-0.08967806096188724
1773477258.5755503,Fist,0.054889797465875745
1773477258.5765502,Fist,0.18784059584140778
1773477258.5775502,Fist,0.2975572741124779
1773477258.5785503,Fist,0.37242277222685516
1773477258.5795503,Fist,0.40469238348305225
1773477258.5805502,Fist,0.39049375453032553
1773477258.5815504,Fist,0.33240845426917076
1773477258.5825503,Fist,0.23559962050057948
1773477258.5835502,Fist,0.1142658821772784
1773477258.5845501,Fist,-0.023848053999245167
1773477258.5855503,Fist,-0.16583434352651238
1773477258.5865502,Fist,-0.29620357300154865
1773477258.5875502,Fist,-0.4020478979218751
1773477258.5885503,Fist,-0.4743318271357566
1773477258.5895503,Fist,-0.5053106539417058
1773477258.5905502,Fist,-0.49369359388947487
1773477258.5915504,Fist,-0.43948064697906375
1773477258.5925503,Fist,-0.3465441665612161
1773477258.5935502,Fist,-0.22521042823791504
1773477258.5945504,Fist,-0.0845149231608957
1773477258.5955503,Fist,0.06005293526686728
1773477258.5965502,Fist,0.19558530254289508
1773477258.5975502,Fist,0.3053019808139652
1773477258.5985503,Fist,0.3788766944780946
1773477258.5995502,Fist,0.4098555212840438
1773477258.6005502,Fist,0.3917845389805734
1773477258.6015503,Fist,0.33499002316966653
1773477258.6025503,Fist,0.23689040495082736
1773477258.6035502,Fist,0.11297509772703052
1773477258.6045504,Fist,-0.029011191800236702
1773477258.6055503,Fist,-0.17099748132750392
1773477258.6065502,Fist,-0.30265749525278807
1773477258.6075501,Fist,-0.40850182017311454
1773477258.6085503,Fist,-0.4820765338372439
1773477258.6095502,Fist,-0.5117645761929452
1773477258.6105502,Fist,-0.5014383005909622
1773477258.6115503,Fist,-0.4420622158795595
1773477258.6125503,Fist,-0.3491257354617119
1773477258.6135502,Fist,-0.22650121268816292
1773477258.6145504,Fist,-0.08709649206139147
1773477258.6155503,Fist,0.05618058191612363
1773477258.6165502,Fist,0.18784059584140778
1773477258.6175504,Fist,0.29626648966223
1773477258.6185503,Fist,0.3685504188761115
1773477258.6195502,Fist,0.3995292456820607
1773477258.6205502,Fist,0.3788766944780946
1773477258.6215503,Fist,0.31691904086619616
1773477258.6225502,Fist,0.22140099154785275
1773477258.6235502,Fist,0.09619489987380803
1773477258.6245503,Fist,-0.04450060520321131
1773477258.6255503,Fist,-0.18648689473047853
1773477258.6265502,Fist,-0.3181469086557627
1773477258.6275504,Fist,-0.42399123357608914
1773477258.6285503,Fist,-0.49627516278997064
1773477258.6295502,Fist,-0.525963205145672
1773477258.6305501,Fist,-0.514346145093441
1773477258.6315503,Fist,-0.4575516292825341
1773477258.6325502,Fist,-0.3633243644144386
1773477258.6335502,Fist,-0.23811827274039388
1773477258.6345503,Fist,-0.09484119876287878
1773477258.6355503,Fist,0.05230822856537998
1773477258.6365502,Fist,0.18913138029165566
1773477258.6375504,Fist,0.30013884301297367
1773477258.6385503,Fist,0.3762951255775988
1773477258.6395502,Fist,0.407273952383548
1773477258.6405501,Fist,0.3917845389805734
1773477258.6415503,Fist,0.33369923871941864
1773477258.6425502,Fist,0.2343088360503316
1773477258.6435502,Fist,0.1065211754757911
1773477258.6445503,Fist,-0.036755898501724005
1773477258.6455503,Fist,-0.18261454137973487
1773477258.6465502,Fist,-0.3155653397552669
1773477258.6475503,Fist,-0.425282018026337
1773477258.6485503,Fist,-0.5001475161407143
1773477258.6495502,Fist,-0.5311263429466635
1773477258.6505504,Fist,-0.5195092828944325
1773477258.6515503,Fist,-0.46400555153377354
1773477258.6525502,Fist,-0.3659059333149344
1773477258.6535501,Fist,-0.23940905719064176
1773477258.6545503,Fist,-0.09225962986238301
1773477258.6555502,Fist,0.05747136636637151
1773477258.6565502,Fist,0.19687608699314296
1773477258.6575503,Fist,0.3130466875154525
1773477258.6585503,Fist,0.3930753234308213
1773477258.6595502,Fist,0.42792650358751416
1773477258.6605504,Fist,0.4150186590850353
1773477258.6615503,Fist,0.35822414327412844
1773477258.6625502,Fist,0.2588337406050414
1773477258.6635501,Fist,0.13362764893099666
1773477258.6645503,Fist,-0.009649425046518445
1773477258.6655502,Fist,-0.1567988523747772
1773477258.6604319,Fist,-0.2936220041010529
1773477258.6614318,Fist,-0.40592025127261877
1773477258.662432,Fist,-0.4846581027377397
1773477258.663432,Fist,-0.5208000673446804
1773477258.6644318,Fist,-0.5104737917426974
1773477258.665432,Fist,-0.4575516292825341
1773477258.666432,Fist,-0.3646151488646865
1773477258.6674318,Fist,-0.24199062609113753
1773477258.6684318,Fist,-0.09742276766337454
1773477258.669432,Fist,0.05359901301562786
1773477258.6704319,Fist,0.1942945180926472
1773477258.6714318,Fist,0.3130466875154525
1773477258.672432,Fist,0.39694767678156495
1773477258.6734319,Fist,0.43567121028900146
1773477258.6744318,Fist,0.42921728803776205
1773477258.675432,Fist,0.3775859100278467
1773477258.676432,Fist,0.28594021406024694
1773477258.6774318,Fist,0.16331569128669798
1773477258.6784317,Fist,0.02262018620967865
1773477258.679432,Fist,-0.12194767221808434
1773477258.6804318,Fist,-0.25489847059361637
1773477258.6814318,Fist,-0.3659059333149344
1773477258.682432,Fist,-0.4420622158795595
1773477258.6834319,Fist,-0.4743318271357566
1773477258.6844318,Fist,-0.46271476708352566
1773477258.685432,Fist,-0.40850182017311454
1773477258.686432,Fist,-0.31298377085477114
1773477258.6874318,Fist,-0.18390532582998276
1773477258.688432,Fist,-0.03546511405147612
1773477258.689432,Fist,0.11684745107777417
1773477258.6904318,Fist,0.26012452505528927
1773477258.6914318,Fist,0.38016747892834246
1773477258.692432,Fist,0.462777683744207
1773477258.6934319,Fist,0.5002104328013957
1773477258.6944318,Fist,0.49117494164966047
1773477258.695432,Fist,0.4330896413885057
1773477258.6964319,Fist,0.3388623765204102
1773477258.6974318,Fist,0.21107471594586968
1773477258.698432,Fist,0.06392528861761093
1773477258.699432,Fist,-0.08709649206139147
1773477258.7004318,Fist,-0.2290827815886587
1773477258.7014318,Fist,-0.3491257354617119
1773477258.702432,Fist,-0.43302672472782433
1773477258.7034318,Fist,-0.47175025823526084
1773477258.7044318,Fist,-0.4652963359840214
1773477258.705432,Fist,-0.4136649579741061
1773477258.7064319,Fist,-0.32072847755625844
1773477258.7074318,Fist,-0.1955223858822137
1773477258.708432,Fist,-0.047082174103707075
1773477258.709432,Fist,0.10781195992603898
1773477258.7104318,Fist,0.25367060280404985
1773477258.711432,Fist,0.3750043411273509
1773477258.712432,Fist,0.46148689929395914
1773477258.7134318,Fist,0.5040827861521393
1773477258.7144318,Fist,0.496338079450652
1773477258.715432,Fist,0.44341591699048877
1773477258.7164319,Fist,0.34918865212239325
1773477258.7174318,Fist,0.22398256044834852
1773477258.718432,Fist,0.07812391757033765
1773477258.7194319,Fist,-0.07160707865841687
1773477258.7204318,Fist,-0.21101179928518832
1773477258.721432,Fist,-0.32718239980749786
1773477258.722432,Fist,-0.4097926046233624
1773477258.7234318,Fist,-0.4498069225810468
1773477258.7244318,Fist,-0.44077143142931163
1773477258.725432,Fist,-0.40592025127261877
1773477258.7264318,Fist,-0.3000759263522923
1773477258.7274318,Fist,-0.17616061912849545
1773477258.728432,Fist,-0.029011191800236702
1773477258.7294319,Fist,0.1220105888787657
1773477258.7304318,Fist,0.2652876628562808
1773477258.731432,Fist,0.385330616729334
1773477258.732432,Fist,0.46794082154519856
1773477258.7334318,Fist,0.5066643550526351
1773477258.7344317,Fist,0.496338079450652
1773477258.735432,Fist,0.4395435636397451
1773477258.7364318,Fist,0.34273472987115383
1773477258.7374318,Fist,0.21365628484636545
1773477258.738432,Fist,0.0665068575181067
1773477258.7394319,Fist,-0.08322413871064782
1773477258.7404318,Fist,-0.22521042823791504
1773477258.741432,Fist,-0.34267181321047246
1773477258.7424319,Fist,-0.4265728024765849
1773477258.7434318,Fist,-0.4652963359840214
1773477258.744432,Fist,-0.4614239826332778
1773477258.745432,Fist,-0.40721103572286665
1773477258.7464318,Fist,-0.3181469086557627
1773477258.7474318,Fist,-0.19294081698171794
1773477258.748432,Fist,-0.04837295855395496
1773477258.7494318,Fist,0.10135803767479956
1773477258.7504318,Fist,0.2420535427518189
1773477258.751432,Fist,0.3595149277243763
1773477258.7524319,Fist,0.4421251325402409
1773477258.7534318,Fist,0.4795578815974295
1773477258.754432,Fist,0.46923160599544644
1773477258.755432,Fist,0.4150186590850353
1773477258.7564318,Fist,0.31820982531644404
1773477258.7574317,Fist,0.19171294919215143
1773477258.758432,Fist,0.04714509076438844
1773477258.7594318,Fist,-0.1012951210141182
1773477258.7541747,Fist,-0.24069984164088964
1773477258.7551746,Fist,-0.3568704421631992
1773477258.7561748,Fist,-0.43948064697906375
1773477258.7571747,Fist,-0.47949496493674815
1773477258.7581747,Fist,-0.47304104268550873
1773477258.7591748,Fist,-0.42399123357608914
1773477258.7601748,Fist,-0.32847318425774574
1773477258.7611747,Fist,-0.20584866148419678
1773477258.7621746,Fist,-0.0612808030564338
1773477258.7631748,Fist,0.09103176207281649
1773477258.7641747,Fist,0.2330180516000837
1773477258.7651746,Fist,0.351770221022889
1773477258.7661748,Fist,0.4343804258387536
1773477258.7671747,Fist,0.4731039593461901
1773477258.7681746,Fist,0.4640684681944549
1773477258.7691748,Fist,0.40598316793330014
1773477258.7701747,Fist,0.30788354971446097
1773477258.7711747,Fist,0.18009588913992047
1773477258.7721746,Fist,0.034237246261909604
1773477258.7731748,Fist,-0.11936610331758857
1773477258.7741747,Fist,-0.25877082394436
1773477258.7751746,Fist,-0.3775229933671653
1773477258.7761748,Fist,-0.458842413732782
1773477258.7771747,Fist,-0.4988567316904664
1773477258.7781746,Fist,-0.4898212405387312
1773477258.7791748,Fist,-0.436899078078568
1773477258.7801747,Fist,-0.34267181321047246
1773477258.7811747,Fist,-0.21617493708617985
1773477258.7821748,Fist,-0.06773472530767322
1773477258.7831748,Fist,0.08845019317232072
1773477258.7841747,Fist,0.23559962050057948
1773477258.7851746,Fist,0.35822414327412844
1773477258.7861748,Fist,0.44599748589098454
1773477258.7871747,Fist,0.4873025882989168
1773477258.7881746,Fist,0.4808486660476774
1773477258.7891748,Fist,0.42921728803776205
1773477258.7901747,Fist,0.33499002316966653
1773477258.7911747,Fist,0.20849314704537392
1773477258.7921748,Fist,0.061343719717115164
1773477258.7931747,Fist,-0.09096884541213512
1773477258.7941747,Fist,-0.23424591938965023
1773477258.7951746,Fist,-0.35299808881245553
1773477258.7961748,Fist,-0.43818986252881587
1773477258.7971747,Fist,-0.48078574938699603
1773477258.7981746,Fist,-0.4743318271357566
1773477258.7991748,Fist,-0.425282018026337
1773477258.8001747,Fist,-0.3336363220587373
1773477258.8011746,Fist,-0.20713944593444467
1773477258.8021748,Fist,-0.05869923415593803
1773477258.8031747,Fist,0.09619489987380803
1773477258.8041747,Fist,0.240762758301571
1773477258.8051748,Fist,0.36338728107511997
1773477258.8061748,Fist,0.4498698392417282
1773477258.8071747,Fist,0.49246572609990835
1773477258.8081746,Fist,0.48601180384866893
1773477258.8091748,Fist,0.4330896413885057
1773477258.8101747,Fist,0.3375715920701623
1773477258.8111746,Fist,0.21236550039611757
1773477258.8121748,Fist,0.06521607306785882
1773477258.8131747,Fist,-0.08709649206139147
1773477258.8141747,Fist,-0.2290827815886587
1773477258.8151748,Fist,-0.35170730436220765
1773477258.8161747,Fist,-0.436899078078568
1773477258.8171747,Fist,-0.48078574938699603
1773477258.8181746,Fist,-0.47949496493674815
1773477258.8191748,Fist,-0.43044515582732856
1773477258.8201747,Fist,-0.3413810287602246
1773477258.8211746,Fist,-0.21875650598667562
1773477258.8221748,Fist,-0.07418864755891263
1773477258.8231747,Fist,0.07812391757033765
1773477258.8241746,Fist,0.22398256044834852
1773477258.8251748,Fist,0.3453162987716496
1773477258.8261747,Fist,0.4317988569382578
1773477258.8271747,Fist,0.474394743796438
1773477258.8281746,Fist,0.4666500370949507
1773477258.8291748,Fist,0.4163094435352832
1773477258.8301747,Fist,0.3220821786671877
1773477258.8311746,Fist,0.19558530254289508
1773477258.8321748,Fist,0.05230822856537998
1773477258.8331747,Fist,-0.10000433656387031
1773477258.8341746,Fist,-0.24069984164088964
1773477258.8351748,Fist,-0.36074279551394284
1773477258.8361747,Fist,-0.44593456923030317
1773477258.8371747,Fist,-0.48594888718798757
1773477258.8381748,Fist,-0.4820765338372439
1773477258.8391747,Fist,-0.4291543713770807
1773477258.8401747,Fist,-0.3387994598597288
1773477258.8411746,Fist,-0.21359336818568408
1773477258.8421748,Fist,-0.06515315640717745
1773477258.8431747,Fist,0.08974097762256861
1773477258.8441746,Fist,0.23689040495082736
1773477258.8451748,Fist,0.3620964966248721
1773477258.8461747,Fist,0.45245140814222395
1773477258.8471746,Fist,0.4976288639008999
1773477258.8481748,Fist,0.4950472950004041
1773477258.8491747,Fist,0.4472882703412324
1773477258.8501747,Fist,0.351770221022889
1773477258.8511746,Fist,0.22914569824934006
1773477258.8521748,Fist,0.08328705537132919
1773477258.8531747,Fist,-0.06773472530767322
1773477258.862823,Rest,-0.21101179928518832
1773477258.863823,Rest,-0.3336363220587373
1773477258.864823,Rest,-0.4214096646755934
1773477258.865823,Rest,-0.4652963359840214
1773477258.866823,Rest,-0.4614239826332778
1773477258.8678231,Rest,-0.41495574242435396
1773477258.868823,Rest,-0.3246008309070021
1773477258.869823,Rest,-0.20068552368320525
1773477258.870823,Rest,-0.05482688080519438
1773477258.871823,Rest,0.10006725322455168
1773477258.872823,Rest,0.24721668055281043
1773477258.873823,Rest,0.3698412033263594
1773477258.874823,Rest,0.4589053303934634
1773477258.875823,Rest,0.5027920017018914
1773477258.876823,Rest,0.4976288639008999
1773477258.877823,Rest,0.44599748589098454
1773477258.878823,Rest,0.35047943657264113
1773477258.879823,Rest,0.22269177599810064
1773477258.880823,Rest,0.074251564219594
1773477258.881823,Rest,-0.07806100090965629
1773477258.882823,Rest,-0.22391964378766716
1773477258.883823,Rest,-0.34525338211096823
1773477258.884823,Rest,-0.43302672472782433
1773477258.885823,Rest,-0.47820418048650026
1773477258.886823,Rest,-0.4769133960362524
1773477258.887823,Rest,-0.4291543713770807
1773477258.888823,Rest,-0.33750867540948093
1773477258.889823,Rest,-0.2123025837354362
1773477258.8908231,Rest,-0.06515315640717745
1773477258.891823,Rest,0.09232254652306437
1773477258.892823,Rest,0.240762758301571
1773477258.893823,Rest,0.3672596344258636
1773477258.894823,Rest,0.4576145459432155
1773477258.895823,Rest,0.5066643550526351
1773477258.896823,Rest,0.5027920017018914
1773477258.897823,Rest,0.4498698392417282
1773477258.898823,Rest,0.35564257437363267
1773477258.899823,Rest,0.22785491379909217
1773477258.900823,Rest,0.0819962709210813
1773477258.901823,Rest,-0.07289786310866475
1773477258.902823,Rest,-0.21746572153642774
1773477258.903823,Rest,-0.3413810287602246
1773477258.904823,Rest,-0.4291543713770807
1773477258.905823,Rest,-0.4743318271357566
1773477258.906823,Rest,-0.47175025823526084
1773477258.907823,Rest,-0.42270044912584126
1773477258.908823,Rest,-0.3336363220587373
1773477258.909823,Rest,-0.20713944593444467
1773477258.910823,Rest,-0.05999001860618591
1773477258.911823,Rest,0.09490411542356014
1773477258.912823,Rest,0.2420535427518189
1773477258.9138231,Rest,0.36467806552536786
1773477258.914823,Rest,0.45245140814222395
1773477258.915823,Rest,0.49375651055015624
1773477258.916823,Rest,0.48472101939842105
1773477258.917823,Rest,0.4330896413885057
1773477258.918823,Rest,0.33499002316966653
1773477258.919823,Rest,0.20591157814487815
1773477258.920823,Rest,0.05747136636637151
1773477258.921823,Rest,-0.09613198321312666
1773477258.922823,Rest,-0.23940905719064176
1773477258.923823,Rest,-0.35945201106369495
1773477258.924823,Rest,-0.4446437847800553
1773477258.925823,Rest,-0.4846581027377397
1773477258.926823,Rest,-0.47820418048650026
1773477258.927823,Rest,-0.4265728024765849
1773477258.928823,Rest,-0.3297639687079936
1773477258.929823,Rest,-0.19939473923295736
1773477258.930823,Rest,-0.04837295855395496
1773477258.931823,Rest,0.11297509772703052
1773477258.932823,Rest,0.2652876628562808
1773477258.933823,Rest,0.3943661078810692
1773477258.934823,Rest,0.48601180384866893
1773477258.935823,Rest,0.5337708285078406
1773477258.936823,Rest,0.5273169062566012
1773477258.937823,Rest,0.47568552824668586
1773477258.938823,Rest,0.3788766944780946
1773477258.939823,Rest,0.24592589610256255
1773477258.940823,Rest,0.09361333097331226
1773477258.941823,Rest,-0.06644394085742533
1773477258.942823,Rest,-0.2200472904369235
1773477258.943823,Rest,-0.35170730436220765
1773477258.944823,Rest,-0.4498069225810468
1773477258.945823,Rest,-0.5001475161407143
1773477258.9468231,Rest,-0.5078922228422016
1773477258.947823,Rest,-0.46400555153377354
1773477258.948823,Rest,-0.3788137778174132
1773477258.949823,Rest,-0.25748003949411213
1773477258.950823,Rest,-0.10774904326535761
1773477258.951823,Rest,0.05101744411513209
1773477258.952823,Rest,0.20333000924438238
1773477258.953823,Rest,0.33369923871941864
1773477258.954823,Rest,0.43050807248800993
1773477258.955823,Rest,0.48343023494817317
1773477258.956823,Rest,0.48601180384866893
1773477258.957823,Rest,0.440834348089993
1773477258.958823,Rest,0.3530610054731369
1773477258.959823,Rest,0.22785491379909217
1773477258.960823,Rest,0.0819962709210813
1773477258.961823,Rest,-0.07031629420816898
1773477258.9565368,Rest,-0.21617493708617985
1773477258.9575367,Rest,-0.3387994598597288
1773477258.9585369,Rest,-0.4278635869268328
1773477258.9595368,Rest,-0.4743318271357566
1773477258.9605367,Rest,-0.4743318271357566
1773477258.961537,Rest,-0.425282018026337
1773477258.9625368,Rest,-0.33492710650898516
1773477258.9635367,Rest,-0.20843023038469255
1773477258.9645367,Rest,-0.05999001860618591
1773477258.9655368,Rest,0.10006725322455168
1773477258.9665368,Rest,0.25237981835380197
1773477258.9675367,Rest,0.38274904782883823
1773477258.9685369,Rest,0.47826709714718163
1773477258.9695368,Rest,0.5273169062566012
1773477258.9705367,Rest,0.5260261218063533
1773477258.9715369,Rest,0.47568552824668586
1773477258.9725368,Rest,0.38145826337859035
1773477258.9735367,Rest,0.25367060280404985
1773477258.9745367,Rest,0.10135803767479956
1773477258.9755368,Rest,-0.05611766525544226
1773477258.9765368,Rest,-0.20713944593444467
1773477258.9775367,Rest,-0.33750867540948093
1773477258.9785368,Rest,-0.43173594027757645
1773477258.9795368,Rest,-0.4820765338372439
1773477258.9805367,Rest,-0.48594888718798757
1773477258.9815369,Rest,-0.4433530003298074
1773477258.9825368,Rest,-0.35816122661344707
1773477258.9835367,Rest,-0.23424591938965023
1773477258.984537,Rest,-0.08709649206139147
1773477258.9855368,Rest,0.07037921086885035
1773477258.9865367,Rest,0.22269177599810064
1773477258.9875367,Rest,0.3543517899233848
1773477258.9885368,Rest,0.45116062369197607
1773477258.9895368,Rest,0.5027920017018914
1773477258.9905367,Rest,0.5066643550526351
1773477258.9915369,Rest,0.46148689929395914
1773477258.9925368,Rest,0.3685504188761115
1773477258.9935367,Rest,0.24463511165231466
1773477258.9945369,Rest,0.09619489987380803
1773477258.9955368,Rest,-0.05999001860618591
1773477258.9965367,Rest,-0.20843023038469255
1773477258.9975367,Rest,-0.33621789095923305
1773477258.9985368,Rest,-0.43173594027757645
1773477258.9995368,Rest,-0.48853045608848333
1773477259.0005367,Rest,-0.48723967163823545
1773477259.0015368,Rest,-0.44722535368055105
1773477259.0025368,Rest,-0.3646151488646865
1773477259.0035367,Rest,-0.24199062609113753
1773477259.0045369,Rest,-0.09742276766337454
1773477259.0055368,Rest,0.05618058191612363
